PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,INF,3INF,"33,33","66,67"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,INF,4INF,"29,41","70,59"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,INF,5INF,30,70
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,INF,2INF,25,75
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,INF,3INF,"33,33","66,67"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,INF,4INF,"33,33","66,67"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,INF,5INF,"22,22","77,78"
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,INF,3INF,"33,33","66,67"
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,INF,4INF,0,100
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,INF,5INF,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,INF,3INF,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,INF,4INF,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,INF,5INF,0,100
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,INF,2INF,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,INF,3INF,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,INF,4INF,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,INF,5INF,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,INF,3INF,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,INF,4INF,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,INF,5INF,50,50
València,València,VALÈNCIA,46012604,CEIP LES ARENES,INF,2INF,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,INF,3INF,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,INF,4INF,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,INF,5INF,100,0
València,València,VALÈNCIA,46012616,CEIP JAUME I,INF,3INF,0,100
València,València,VALÈNCIA,46012616,CEIP JAUME I,INF,4INF,0,100
València,València,VALÈNCIA,46012616,CEIP JAUME I,INF,5INF,50,50
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,INF,2INF,100,0
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,INF,3INF,0,100
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,INF,4INF,40,60
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,INF,5INF,50,50
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,INF,3INF,"88,24","11,76"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,INF,4INF,"76,92","23,08"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,INF,5INF,"88,89","11,11"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,INF,2INF,"66,67","33,33"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,INF,3INF,"83,33","16,67"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,INF,4INF,100,0
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,INF,5INF,100,0
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,INF,2INF,80,20
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,INF,3INF,"87,5","12,5"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,INF,4INF,"61,54","38,46"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,INF,5INF,75,25
València,València,VALÈNCIA,46012732,CEIP LES ARTS,INF,2INF,25,75
València,València,VALÈNCIA,46012732,CEIP LES ARTS,INF,3INF,"31,58","68,42"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,INF,4INF,"42,86","57,14"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,INF,5INF,"18,18","81,82"
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,INF,2INF,50,50
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,INF,3INF,25,75
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,INF,4INF,40,60
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,INF,5INF,"33,33","66,67"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,INF,3INF,"88,89","11,11"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,INF,4INF,"82,14","17,86"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,INF,5INF,"81,36","18,64"
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,INF,3INF,0,100
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,INF,4INF,0,100
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,INF,5INF,"18,18","81,82"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,INF,2INF,50,50
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,INF,3INF,100,0
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,INF,4INF,"33,33","66,67"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,INF,5INF,"66,67","33,33"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,INF,3INF,"11,11","88,89"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,INF,4INF,"28,57","71,43"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,INF,5INF,"66,67","33,33"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,INF,3INF,"76,92","23,08"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,INF,4INF,"63,64","36,36"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,INF,5INF,92,8
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,INF,3INF,"35,21","64,79"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,INF,4INF,"23,75","76,25"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,INF,5INF,"38,27","61,73"
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,INF,2INF,50,50
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,INF,3INF,20,80
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,INF,4INF,0,100
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,INF,5INF,"22,22","77,78"
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,INF,2INF,50,50
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,INF,3INF,50,50
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,INF,4INF,0,100
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,INF,5INF,0,100
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,INF,3INF,0,100
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,INF,4INF,50,50
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,INF,5INF,0,100
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,INF,3INF,"61,11","38,89"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,INF,4INF,72,28
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,INF,5INF,"44,83","55,17"
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,INF,2INF,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,INF,3INF,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,INF,4INF,"77,78","22,22"
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,INF,5INF,100,0
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,INF,3INF,100,0
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,INF,4INF,"97,62","2,38"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,INF,5INF,"97,22","2,78"
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,INF,3INF,"41,67","58,33"
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,INF,4INF,40,60
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,INF,5INF,"41,67","58,33"
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,INF,3INF,0,100
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,INF,4INF,0,100
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,INF,5INF,30,70
València,València,VALÈNCIA,46013505,CEIP VIVERS,INF,3INF,"88,89","11,11"
València,València,VALÈNCIA,46013505,CEIP VIVERS,INF,4INF,"87,5","12,5"
València,València,VALÈNCIA,46013505,CEIP VIVERS,INF,5INF,"68,18","31,82"
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,INF,2INF,0,100
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,INF,3INF,0,100
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,INF,4INF,50,50
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,INF,5INF,0,100
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,INF,2INF,"90,91","9,09"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,INF,3INF,75,25
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,INF,4INF,"94,44","5,56"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,INF,5INF,100,0
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,INF,2INF,0,100
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,INF,3INF,50,50
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,INF,4INF,0,100
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,INF,5INF,"33,33","66,67"
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,INF,3INF,100,0
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,INF,4INF,"94,12","5,88"
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,INF,5INF,100,0
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,INF,3INF,"83,33","16,67"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,INF,4INF,60,40
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,INF,5INF,80,20
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,INF,3INF,"33,33","66,67"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,INF,4INF,"45,45","54,55"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,INF,5INF,0,100
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,INF,2INF,"89,29","10,71"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,INF,3INF,"76,92","23,08"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,INF,4INF,"81,48","18,52"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,INF,5INF,100,0
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,INF,3INF,"46,15","53,85"
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,INF,4INF,"88,89","11,11"
València,La Ribera Alta,CASTELLÓ,46014029,CENTRE PRIVAT SANTO DOMINGO,INF,5INF,75,25
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,INF,3INF,100,0
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,INF,4INF,100,0
València,La Ribera Alta,CASTELLÓ,46014030,CENTRE PRIVAT HERNÁNDEZ,INF,5INF,"86,67","13,33"
València,La Ribera Alta,CASTELLÓ,46014042,CEIP SEVERÍ TORRES,INF,2INF,100,0
València,La Ribera Alta,CASTELLÓ,46014042,CEIP SEVERÍ TORRES,INF,3INF,100,0
València,La Ribera Alta,CASTELLÓ,46014042,CEIP SEVERÍ TORRES,INF,4INF,100,0
València,La Ribera Alta,CASTELLÓ,46014042,CEIP SEVERÍ TORRES,INF,5INF,100,0
València,La Serranía,VILLAR DEL ARZOBISPO,46014054,CEIP FABIÁN Y FUERO,INF,2INF,"57,14","42,86"
València,La Serranía,VILLAR DEL ARZOBISPO,46014054,CEIP FABIÁN Y FUERO,INF,3INF,"30,77","69,23"
València,La Serranía,VILLAR DEL ARZOBISPO,46014054,CEIP FABIÁN Y FUERO,INF,4INF,"54,55","45,45"
València,La Serranía,VILLAR DEL ARZOBISPO,46014054,CEIP FABIÁN Y FUERO,INF,5INF,10,90
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,INF,3INF,"76,92","23,08"
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,INF,4INF,"66,67","33,33"
València,L'Horta Nord,VINALESA,46014091,CENTRE PRIVAT SANTA JOAQUINA DE VEDRUNA,INF,5INF,"70,59","29,41"
València,L'Horta Nord,VINALESA,46014108,CEIP JOSÉ BLAT GIMENO,INF,3INF,80,20
València,L'Horta Nord,VINALESA,46014108,CEIP JOSÉ BLAT GIMENO,INF,4INF,100,0
València,L'Horta Nord,VINALESA,46014108,CEIP JOSÉ BLAT GIMENO,INF,5INF,75,25
València,La Hoya de Buñol,YÁTOVA,46014111,CEIP PINTOR SOROLLA,INF,2INF,"58,33","41,67"
València,La Hoya de Buñol,YÁTOVA,46014111,CEIP PINTOR SOROLLA,INF,3INF,"46,15","53,85"
València,La Hoya de Buñol,YÁTOVA,46014111,CEIP PINTOR SOROLLA,INF,4INF,50,50
València,La Hoya de Buñol,YÁTOVA,46014111,CEIP PINTOR SOROLLA,INF,5INF,"46,67","53,33"
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,INF,3INF,30,70
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,INF,4INF,"21,57","78,43"
València,L'Horta Sud,MONTE VEDAT,46014170,CENTRE PRIVAT SANTA TERESA DE JESÚS,INF,5INF,"8,47","91,53"
València,L'Horta Sud,MANISES,46014200,CEIP JOAN FUSTER,INF,3INF,"83,33","16,67"
València,L'Horta Sud,MANISES,46014200,CEIP JOAN FUSTER,INF,4INF,90,10
València,L'Horta Sud,MANISES,46014200,CEIP JOAN FUSTER,INF,5INF,"86,36","13,64"
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,INF,3INF,"24,24","75,76"
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,INF,4INF,"5,88","94,12"
València,València,VALÈNCIA,46014212,CENTRE PRIVAT ARGOS,INF,5INF,"17,5","82,5"
València,L'Horta Nord,PATERNA,46014315,CEIP JAIME I EL CONQUISTADOR,INF,2INF,"33,33","66,67"
València,L'Horta Nord,PATERNA,46014315,CEIP JAIME I EL CONQUISTADOR,INF,3INF,"66,67","33,33"
València,L'Horta Nord,PATERNA,46014315,CEIP JAIME I EL CONQUISTADOR,INF,4INF,10,90
València,L'Horta Nord,PATERNA,46014315,CEIP JAIME I EL CONQUISTADOR,INF,5INF,"63,64","36,36"
València,L'Horta Sud,ALAQUÀS,46014364,CEIP VILA D'ALAQUÀS,INF,3INF,"33,33","66,67"
València,L'Horta Sud,ALAQUÀS,46014364,CEIP VILA D'ALAQUÀS,INF,4INF,40,60
València,L'Horta Sud,ALAQUÀS,46014364,CEIP VILA D'ALAQUÀS,INF,5INF,"57,14","42,86"
València,L'Horta Nord,BURJASSOT,46014844,CEIP EL POUET-NUESTRA SEÑORA DE LOS DESAMPARADOS,INF,3INF,"66,67","33,33"
València,L'Horta Nord,BURJASSOT,46014844,CEIP EL POUET-NUESTRA SEÑORA DE LOS DESAMPARADOS,INF,4INF,"16,67","83,33"
València,L'Horta Nord,BURJASSOT,46014844,CEIP EL POUET-NUESTRA SEÑORA DE LOS DESAMPARADOS,INF,5INF,"42,86","57,14"
València,València,VALÈNCIA,46014856,CEIP NICOLAU PRIMITIU GÓMEZ SERRANO,INF,2INF,0,100
València,València,VALÈNCIA,46014856,CEIP NICOLAU PRIMITIU GÓMEZ SERRANO,INF,3INF,0,100
València,València,VALÈNCIA,46014856,CEIP NICOLAU PRIMITIU GÓMEZ SERRANO,INF,4INF,0,100
València,València,VALÈNCIA,46014856,CEIP NICOLAU PRIMITIU GÓMEZ SERRANO,INF,5INF,50,50
València,València,VALÈNCIA,46014868,CEIP 9 D'OCTUBRE,INF,3INF,"44,44","55,56"
València,València,VALÈNCIA,46014868,CEIP 9 D'OCTUBRE,INF,4INF,"45,45","54,55"
València,València,VALÈNCIA,46014868,CEIP 9 D'OCTUBRE,INF,5INF,"15,38","84,62"
València,La Ribera Alta,BENIFAIÓ,46014871,CEIP TRULLÁS,INF,3INF,100,0
València,La Ribera Alta,BENIFAIÓ,46014871,CEIP TRULLÁS,INF,4INF,"85,19","14,81"
València,La Ribera Alta,BENIFAIÓ,46014871,CEIP TRULLÁS,INF,5INF,"96,55","3,45"
València,La Ribera Baixa,CULLERA,46014881,CEIP SAN ANTONIO DEL MAR,INF,2INF,80,20
València,La Ribera Baixa,CULLERA,46014881,CEIP SAN ANTONIO DEL MAR,INF,3INF,100,0
València,La Ribera Baixa,CULLERA,46014881,CEIP SAN ANTONIO DEL MAR,INF,4INF,"54,55","45,45"
València,La Ribera Baixa,CULLERA,46014881,CEIP SAN ANTONIO DEL MAR,INF,5INF,60,40
València,L'Horta Sud,MISLATA,46014901,CEIP MAESTRO SERRANO - MARÍA MOLINER,INF,3INF,"84,85","15,15"
València,L'Horta Sud,MISLATA,46014901,CEIP MAESTRO SERRANO - MARÍA MOLINER,INF,4INF,"38,89","61,11"
València,L'Horta Sud,MISLATA,46014901,CEIP MAESTRO SERRANO - MARÍA MOLINER,INF,5INF,"94,74","5,26"
València,L'Horta Sud,SILLA,46014911,CEIP LUIS VIVES,INF,3INF,50,50
València,L'Horta Sud,SILLA,46014911,CEIP LUIS VIVES,INF,4INF,100,0
València,L'Horta Sud,SILLA,46014911,CEIP LUIS VIVES,INF,5INF,100,0
València,La Safor,GRAU I PLATJA,46014947,CEIP JOAN XXIII,INF,2INF,"57,14","42,86"
València,La Safor,GRAU I PLATJA,46014947,CEIP JOAN XXIII,INF,3INF,"88,89","11,11"
València,La Safor,GRAU I PLATJA,46014947,CEIP JOAN XXIII,INF,4INF,"79,17","20,83"
València,La Safor,GRAU I PLATJA,46014947,CEIP JOAN XXIII,INF,5INF,"81,48","18,52"
València,L'Horta Nord,MONCADA,46014959,CEIP JOSÉ MARÍA OLTRA,INF,3INF,80,20
València,L'Horta Nord,MONCADA,46014959,CEIP JOSÉ MARÍA OLTRA,INF,4INF,"85,71","14,29"
València,L'Horta Nord,MONCADA,46014959,CEIP JOSÉ MARÍA OLTRA,INF,5INF,"71,43","28,57"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46014984,CEIP ERES ALTES,INF,3INF,"87,5","12,5"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46014984,CEIP ERES ALTES,INF,4INF,"90,48","9,52"
València,El Camp de Túria,RIBA-ROJA DE TÚRIA,46014984,CEIP ERES ALTES,INF,5INF,100,0
València,La Ribera Alta,ALGINET,46015022,CEIP VICENTE BLASCO IBÁÑEZ,INF,3INF,100,0
València,La Ribera Alta,ALGINET,46015022,CEIP VICENTE BLASCO IBÁÑEZ,INF,4INF,"97,37","2,63"
València,La Ribera Alta,ALGINET,46015022,CEIP VICENTE BLASCO IBÁÑEZ,INF,5INF,"92,11","7,89"
València,València,PINEDO,46015058,CEIP PINEDO,INF,3INF,"94,44","5,56"
València,València,PINEDO,46015058,CEIP PINEDO,INF,4INF,"94,44","5,56"
València,València,PINEDO,46015058,CEIP PINEDO,INF,5INF,"91,89","8,11"
València,L'Horta Sud,ALDAIA,46015061,CEIP VICENTE BLASCO IBÁÑEZ,INF,3INF,"90,48","9,52"
València,L'Horta Sud,ALDAIA,46015061,CEIP VICENTE BLASCO IBÁÑEZ,INF,4INF,"76,19","23,81"
València,L'Horta Sud,ALDAIA,46015061,CEIP VICENTE BLASCO IBÁÑEZ,INF,5INF,"86,36","13,64"
València,L'Horta Sud,ALDAIA,46015071,CEIP PLATERO Y YO,INF,3INF,"93,33","6,67"
València,L'Horta Sud,ALDAIA,46015071,CEIP PLATERO Y YO,INF,4INF,"88,46","11,54"
València,L'Horta Sud,ALDAIA,46015071,CEIP PLATERO Y YO,INF,5INF,"86,21","13,79"
València,La Ribera Alta,ALGEMESÍ,46015095,CEIP CARME MIQUEL,INF,3INF,100,0
València,La Ribera Alta,ALGEMESÍ,46015095,CEIP CARME MIQUEL,INF,4INF,100,0
València,La Ribera Alta,ALGEMESÍ,46015095,CEIP CARME MIQUEL,INF,5INF,100,0
València,L'Horta Sud,PAIPORTA,46015149,CEIP LLUÍS VIVES,INF,3INF,"88,46","11,54"
València,L'Horta Sud,PAIPORTA,46015149,CEIP LLUÍS VIVES,INF,4INF,"60,71","39,29"
València,L'Horta Sud,PAIPORTA,46015149,CEIP LLUÍS VIVES,INF,5INF,"75,86","24,14"
València,València,VALÈNCIA,46015174,EI APÓSTOL SANTIAGO,INF,3INF,"33,33","66,67"
València,València,VALÈNCIA,46015174,EI APÓSTOL SANTIAGO,INF,4INF,"22,22","77,78"
València,València,VALÈNCIA,46015174,EI APÓSTOL SANTIAGO,INF,5INF,"18,18","81,82"
València,València,VALÈNCIA,46015186,CEIP CAMPANAR,INF,3INF,"86,67","13,33"
València,València,VALÈNCIA,46015186,CEIP CAMPANAR,INF,4INF,"90,91","9,09"
València,València,VALÈNCIA,46015186,CEIP CAMPANAR,INF,5INF,"92,11","7,89"
València,La Ribera Alta,BARRACA D'AIGUES VIVES (LA),46015204,CEIP SANTA MARÍA DE AGUAS VIVAS,INF,2INF,80,20
València,La Ribera Alta,BARRACA D'AIGUES VIVES (LA),46015204,CEIP SANTA MARÍA DE AGUAS VIVAS,INF,3INF,75,25
València,La Ribera Alta,BARRACA D'AIGUES VIVES (LA),46015204,CEIP SANTA MARÍA DE AGUAS VIVAS,INF,4INF,75,25
València,La Ribera Alta,BARRACA D'AIGUES VIVES (LA),46015204,CEIP SANTA MARÍA DE AGUAS VIVAS,INF,5INF,100,0
València,València,VALÈNCIA,46015231,EI NIÑO JESÚS,INF,3INF,0,100
València,València,VALÈNCIA,46015231,EI NIÑO JESÚS,INF,4INF,"6,25","93,75"
València,València,VALÈNCIA,46015231,EI NIÑO JESÚS,INF,5INF,"21,88","78,13"
València,La Safor,REAL DE GANDIA (EL),46015319,CEIP NUESTRA SEÑORA DEL AMPARO,INF,3INF,50,50
València,La Safor,REAL DE GANDIA (EL),46015319,CEIP NUESTRA SEÑORA DEL AMPARO,INF,4INF,50,50
València,La Safor,REAL DE GANDIA (EL),46015319,CEIP NUESTRA SEÑORA DEL AMPARO,INF,5INF,50,50
València,El Camp de Túria,BÉTERA,46015320,CENTRE PRIV. ED. INFANTIL SAN PATRICIO,INF,3INF,20,80
València,El Camp de Túria,BÉTERA,46015320,CENTRE PRIV. ED. INFANTIL SAN PATRICIO,INF,4INF,0,100
València,El Camp de Túria,BÉTERA,46015320,CENTRE PRIV. ED. INFANTIL SAN PATRICIO,INF,5INF,0,100
València,L'Horta Nord,PUÇOL,46015356,EI LA MILOTXA,INF,2INF,"78,57","21,43"
València,L'Horta Nord,PUÇOL,46015356,EI LA MILOTXA,INF,3INF,"89,29","10,71"
València,L'Horta Nord,PUÇOL,46015356,EI LA MILOTXA,INF,4INF,"93,55","6,45"
València,L'Horta Nord,PUÇOL,46015356,EI LA MILOTXA,INF,5INF,"77,78","22,22"
València,El Valle de Cofrentes-Ayora,COFRENTES,46015371,CEIP COFRENTES,INF,3INF,50,50
València,El Valle de Cofrentes-Ayora,COFRENTES,46015371,CEIP COFRENTES,INF,4INF,100,0
València,El Valle de Cofrentes-Ayora,COFRENTES,46015371,CEIP COFRENTES,INF,5INF,"33,33","66,67"
València,L'Horta Nord,PUÇOL,46015472,CEIP JAUME I,INF,3INF,"66,67","33,33"
València,L'Horta Nord,PUÇOL,46015472,CEIP JAUME I,INF,4INF,60,40
València,L'Horta Nord,PUÇOL,46015472,CEIP JAUME I,INF,5INF,"78,57","21,43"
València,La Ribera Alta,ALZIRA,46015502,CEIP PINTOR TEODORO ANDREU,INF,3INF,50,50
València,La Ribera Alta,ALZIRA,46015502,CEIP PINTOR TEODORO ANDREU,INF,4INF,50,50
València,La Ribera Alta,ALZIRA,46015502,CEIP PINTOR TEODORO ANDREU,INF,5INF,100,0
València,L'Horta Sud,ALFAFAR,46015514,CEIP LA FILA,INF,2INF,80,20
València,L'Horta Sud,ALFAFAR,46015514,CEIP LA FILA,INF,3INF,"77,78","22,22"
València,L'Horta Sud,ALFAFAR,46015514,CEIP LA FILA,INF,4INF,100,0
València,L'Horta Sud,ALFAFAR,46015514,CEIP LA FILA,INF,5INF,"66,67","33,33"
València,L'Horta Sud,XIRIVELLA,46015563,CEIP REI EN JAUME,INF,2INF,100,0
València,L'Horta Sud,XIRIVELLA,46015563,CEIP REI EN JAUME,INF,3INF,0,100
València,L'Horta Sud,XIRIVELLA,46015563,CEIP REI EN JAUME,INF,4INF,"71,43","28,57"
València,L'Horta Sud,XIRIVELLA,46015563,CEIP REI EN JAUME,INF,5INF,"66,67","33,33"
València,L'Horta Nord,MELIANA,46015599,CEIP EL CRIST,INF,3INF,100,0
València,L'Horta Nord,MELIANA,46015599,CEIP EL CRIST,INF,4INF,"95,83","4,17"
València,L'Horta Nord,MELIANA,46015599,CEIP EL CRIST,INF,5INF,100,0
València,L'Horta Sud,MISLATA,46015605,CEIP EL CID,INF,3INF,84,16
València,L'Horta Sud,MISLATA,46015605,CEIP EL CID,INF,4INF,80,20
València,L'Horta Sud,MISLATA,46015605,CEIP EL CID,INF,5INF,80,20
