PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,València,VALÈNCIA,46012252,CEIP SANTO ÁNGEL DE LA GUARDA,PRI,2PRI,0,100
València,València,VALÈNCIA,46012252,CEIP SANTO ÁNGEL DE LA GUARDA,PRI,3PRI,"61,54","38,46"
València,València,VALÈNCIA,46012252,CEIP SANTO ÁNGEL DE LA GUARDA,PRI,4PRI,"31,58","68,42"
València,València,VALÈNCIA,46012252,CEIP SANTO ÁNGEL DE LA GUARDA,PRI,5PRI,"28,57","71,43"
València,València,VALÈNCIA,46012252,CEIP SANTO ÁNGEL DE LA GUARDA,PRI,6PRI,"47,37","52,63"
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,1PRI,"66,67","33,33"
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,2PRI,75,25
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,3PRI,"73,91","26,09"
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,4PRI,"77,27","22,73"
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,5PRI,"57,89","42,11"
València,València,VALÈNCIA,46012306,CEIP LUIS VIVES,PRI,6PRI,"46,67","53,33"
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,1PRI,60,40
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,2PRI,50,50
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,3PRI,25,75
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,4PRI,"33,33","66,67"
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,5PRI,"23,08","76,92"
València,València,VALÈNCIA,46012321,CEIP SECTOR AÉREO,PRI,6PRI,"18,75","81,25"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,1PRI,"88,46","11,54"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,2PRI,"86,44","13,56"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,3PRI,"96,23","3,77"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,4PRI,"95,56","4,44"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,5PRI,"89,66","10,34"
València,València,VALÈNCIA,46012343,CEIP CERVANTES,PRI,6PRI,94,6
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,1PRI,25,75
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,2PRI,0,100
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,3PRI,"33,33","66,67"
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,4PRI,40,60
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,5PRI,25,75
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,PRI,6PRI,0,100
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,1PRI,"95,12","4,88"
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,2PRI,"87,1","12,9"
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,3PRI,"87,5","12,5"
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,4PRI,"84,38","15,63"
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,5PRI,"80,77","19,23"
València,València,VALÈNCIA,46012367,CEIP TEODORO LLORENTE,PRI,6PRI,"77,78","22,22"
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,1PRI,"15,38","84,62"
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,2PRI,0,100
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,3PRI,20,80
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,4PRI,"14,29","85,71"
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,5PRI,"14,29","85,71"
València,València,VALÈNCIA,46012392,CEIP DOCTOR OLÓRIZ,PRI,6PRI,0,100
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,1PRI,"11,76","88,24"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,2PRI,"23,53","76,47"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,3PRI,"38,46","61,54"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,4PRI,"19,05","80,95"
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,5PRI,30,70
València,València,VALÈNCIA,46012446,CEIP TORREFIEL,PRI,6PRI,"41,18","58,82"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,1PRI,"33,33","66,67"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,2PRI,20,80
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,3PRI,"14,29","85,71"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,4PRI,"6,25","93,75"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,5PRI,"26,67","73,33"
València,València,VALÈNCIA,46012458,CEIP MIGUEL HERNÁNDEZ,PRI,6PRI,40,60
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,1PRI,0,100
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,2PRI,0,100
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,3PRI,"16,67","83,33"
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,4PRI,"15,38","84,62"
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,5PRI,"21,43","78,57"
València,València,VALÈNCIA,46012471,CEIP SAN FERNANDO,PRI,6PRI,"16,67","83,33"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,1PRI,"11,11","88,89"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,2PRI,"22,86","77,14"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,3PRI,"13,16","86,84"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,4PRI,"21,62","78,38"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,5PRI,"31,58","68,42"
València,València,VALÈNCIA,46012525,CEP PRIMER MARQUÉS DEL TURIA,PRI,6PRI,"16,67","83,33"
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,1PRI,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,2PRI,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,3PRI,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,4PRI,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,5PRI,0,100
València,València,VALÈNCIA,46012537,CEIP AUSIÀS MARCH,PRI,6PRI,0,100
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,1PRI,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,2PRI,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,3PRI,0,100
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,4PRI,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,5PRI,50,50
València,València,VALÈNCIA,46012586,CEIP BALLESTER FANDOS,PRI,6PRI,100,0
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,1PRI,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,2PRI,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,3PRI,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,4PRI,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,5PRI,50,50
València,València,VALÈNCIA,46012598,CEIP NUESTRA SEÑORA DEL CARMEN,PRI,6PRI,0,100
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,1PRI,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,2PRI,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,3PRI,"71,43","28,57"
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,4PRI,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,5PRI,100,0
València,València,VALÈNCIA,46012604,CEIP LES ARENES,PRI,6PRI,100,0
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,1PRI,100,0
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,2PRI,0,100
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,3PRI,0,100
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,4PRI,25,75
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,5PRI,0,100
València,València,VALÈNCIA,46012616,CEIP JAUME I,PRI,6PRI,50,50
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,1PRI,0,100
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,2PRI,0,100
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,3PRI,0,100
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,4PRI,0,100
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,5PRI,50,50
València,València,VALÈNCIA,46012628,CEIP SAN JOSÉ DE CALASANZ,PRI,6PRI,"16,67","83,33"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,1PRI,"37,5","62,5"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,2PRI,"81,25","18,75"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,3PRI,50,50
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,4PRI,"72,73","27,27"
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,5PRI,60,40
València,València,VALÈNCIA,46012631,CEIP SAN PEDRO,PRI,6PRI,80,20
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,1PRI,"90,91","9,09"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,2PRI,"88,89","11,11"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,3PRI,"78,26","21,74"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,4PRI,"89,29","10,71"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,5PRI,"95,83","4,17"
València,València,VALÈNCIA,46012641,CEIP CAVITE-ISLA DE HIERRO,PRI,6PRI,100,0
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,1PRI,"88,89","11,11"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,2PRI,75,25
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,3PRI,"63,64","36,36"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,4PRI,"42,86","57,14"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,5PRI,"66,67","33,33"
València,València,HORNO DE ALCEDO,46012689,CEIP FORN D'ALCEDO,PRI,6PRI,"69,23","30,77"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,1PRI,"18,75","81,25"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,2PRI,"8,7","91,3"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,3PRI,"5,88","94,12"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,4PRI,"13,33","86,67"
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,5PRI,20,80
València,València,VALÈNCIA,46012732,CEIP LES ARTS,PRI,6PRI,"9,09","90,91"
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,1PRI,"28,57","71,43"
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,2PRI,50,50
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,3PRI,"62,5","37,5"
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,4PRI,40,60
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,5PRI,"42,86","57,14"
València,València,VALÈNCIA,46012768,CEIP PADRE MANJÓN,PRI,6PRI,50,50
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,1PRI,"78,43","21,57"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,2PRI,"73,47","26,53"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,3PRI,"78,18","21,82"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,4PRI,"70,83","29,17"
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,5PRI,92,8
València,València,VALÈNCIA,46012771,CEIP RODRÍGUEZ FORNOS,PRI,6PRI,"71,43","28,57"
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,1PRI,0,100
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,2PRI,0,100
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,3PRI,10,90
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,4PRI,10,90
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,5PRI,0,100
València,València,VALÈNCIA,46012811,CEIP SALVADOR TUSET,PRI,6PRI,"6,67","93,33"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,1PRI,"33,33","66,67"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,2PRI,"37,5","62,5"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,3PRI,"61,54","38,46"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,4PRI,"12,5","87,5"
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,5PRI,20,80
València,València,VALÈNCIA,46012823,CEIP CIUTAT ARTISTA FALLER,PRI,6PRI,"33,33","66,67"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,1PRI,"22,22","77,78"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,2PRI,40,60
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,3PRI,"7,69","92,31"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,4PRI,"42,86","57,14"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,5PRI,"18,18","81,82"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,PRI,6PRI,"9,09","90,91"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,1PRI,"96,77","3,23"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,2PRI,"86,36","13,64"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,3PRI,"94,87","5,13"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,4PRI,"92,11","7,89"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,5PRI,"75,68","24,32"
València,València,VALÈNCIA,46013074,CENTRE PRIVAT HOGAR NUESTRA SEÑORA DEL ROSARIO,PRI,6PRI,"84,62","15,38"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,1PRI,"20,99","79,01"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,2PRI,"25,3","74,7"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,3PRI,"19,74","80,26"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,4PRI,"33,75","66,25"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,5PRI,"26,76","73,24"
València,València,VALÈNCIA,46013116,CENTRE PRIVAT SALESIANOS-SAN JUAN BOSCO,PRI,6PRI,"24,69","75,31"
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,1PRI,25,75
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,2PRI,"11,11","88,89"
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,3PRI,"18,18","81,82"
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,4PRI,"10,53","89,47"
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,5PRI,10,90
València,València,VALÈNCIA,46013426,CEIP RAQUEL PAYA,PRI,6PRI,"15,38","84,62"
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,1PRI,0,100
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,2PRI,0,100
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,3PRI,0,100
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,4PRI,50,50
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,5PRI,0,100
València,València,VALÈNCIA,46013438,CEIP ALMUDENA MUÑOZ,PRI,6PRI,50,50
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,1PRI,0,100
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,2PRI,25,75
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,3PRI,"33,33","66,67"
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,4PRI,0,100
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,5PRI,0,100
València,València,VALÈNCIA,46013441,CEIP FAUSTO MARTÍNEZ,PRI,6PRI,0,100
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,1PRI,50,50
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,2PRI,"35,14","64,86"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,3PRI,"57,5","42,5"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,4PRI,"43,9","56,1"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,5PRI,"73,91","26,09"
València,València,VALÈNCIA,46013451,CEIP JOSÉ SOTO MICÓ,PRI,6PRI,"43,59","56,41"
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,1PRI,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,2PRI,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,3PRI,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,4PRI,100,0
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,5PRI,"83,33","16,67"
València,València,VALÈNCIA,46013463,CEIP SARA FERNÁNDEZ,PRI,6PRI,"66,67","33,33"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,1PRI,"80,49","19,51"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,2PRI,"92,11","7,89"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,3PRI,"91,89","8,11"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,4PRI,"87,18","12,82"
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,5PRI,90,10
València,València,VALÈNCIA,46013475,CEIP 8 DE MARÇ,PRI,6PRI,"94,29","5,71"
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,1PRI,50,50
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,2PRI,25,75
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,3PRI,0,100
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,4PRI,"28,57","71,43"
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,5PRI,0,100
València,València,VALÈNCIA,46013487,CEIP VICENTE BLASCO IBÁÑEZ,PRI,6PRI,0,100
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,1PRI,"18,18","81,82"
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,2PRI,0,100
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,3PRI,10,90
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,4PRI,25,75
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,5PRI,10,90
València,València,VALÈNCIA,46013499,CEIP DOCTOR BARCIA GOYANES,PRI,6PRI,0,100
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,1PRI,"81,25","18,75"
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,2PRI,"76,19","23,81"
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,3PRI,65,35
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,4PRI,"63,16","36,84"
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,5PRI,75,25
València,València,VALÈNCIA,46013505,CEIP VIVERS,PRI,6PRI,65,35
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,1PRI,50,50
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,2PRI,0,100
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,3PRI,50,50
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,4PRI,0,100
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,5PRI,0,100
València,València,VALÈNCIA,46013517,CEIP LA FONTETA,PRI,6PRI,0,100
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,1PRI,"95,45","4,55"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,2PRI,"96,15","3,85"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,3PRI,"85,71","14,29"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,4PRI,"76,92","23,08"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,5PRI,"88,24","11,76"
València,La Costera,VALLADA,46013888,CEIP RAMÓN MARTÍ SORIANO,PRI,6PRI,"58,33","41,67"
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,1PRI,25,75
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,2PRI,25,75
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,3PRI,0,100
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,4PRI,50,50
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,5PRI,25,75
València,La Plana de Utiel-Requena,VENTA DEL MORO,46013955,CEIP MAESTRO VICTORIO MONTES,PRI,6PRI,0,100
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,1PRI,100,0
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,2PRI,100,0
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,3PRI,100,0
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,4PRI,100,0
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,5PRI,90,10
València,La Safor,VILALLONGA,46013967,CEIP VERGE DE LA FONT,PRI,6PRI,"83,33","16,67"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,1PRI,50,50
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,2PRI,60,40
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,3PRI,100,0
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,4PRI,70,30
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,5PRI,"81,25","18,75"
València,La Safor,VILALLONGA,46013979,CENTRE PRIVAT SANTA ANA,PRI,6PRI,"78,95","21,05"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,1PRI,50,50
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,2PRI,"41,18","58,82"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,3PRI,0,100
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,4PRI,"35,71","64,29"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,5PRI,"6,67","93,33"
València,El Camp de Túria,VILAMARXANT,46013980,CENTRE PRIVAT SAN FRANCISCO Y SANTO DOMINGO,PRI,6PRI,0,100
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,PRI,1PRI,"89,66","10,34"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,PRI,2PRI,"90,91","9,09"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,PRI,3PRI,"74,07","25,93"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,PRI,4PRI,"70,83","29,17"
València,El Camp de Túria,VILAMARXANT,46014017,CEIP HORTA MAJOR,PRI,5PRI,"89,29","10,71"
